date,open,high,low,close,volume
2021-01-23,1.8969,2.0182,1.8622,1.9257,12218430.199999603
2021-01-24,1.9259,2.0157,1.879,1.9475,8124209.6999996025
2021-01-25,1.9474,2.2999,1.9239,2.0746,26734529.999999616
2021-01-26,2.0748,2.4143,2.0543,2.2859,37483272.89999956
2021-01-27,2.2862,2.2869,1.9552,1.9919,17856768.199999683
2021-01-28,1.9918,2.1063,1.9263,1.9896,15687960.099999644
2021-01-29,1.9903,2.1708,1.9636,2.0513,14196101.899999594
2021-01-30,2.0503,2.076,1.9802,2.0043,6238755.999999586
2021-01-31,2.0036,2.0402,1.8736,1.9074,10137521.99999957
2021-02-01,1.9083,2.049,1.8344,2.038,12881151.699999584
2021-02-02,2.0368,2.2745,2.001,2.1545,21441556.59999964
2021-02-03,2.1546,2.2767,2.1239,2.1898,9233659.599999629
2021-02-04,2.1899,2.2325,2.091,2.1274,10777455.89999964
2021-02-05,2.1271,2.5999,2.1222,2.436,31414059.199999653
2021-02-06,2.4357,2.4676,2.1772,2.2832,12843517.499999588
2021-02-07,2.2848,2.3313,2.1025,2.2919,11512822.299999645
2021-02-08,2.2924,2.9681,2.2821,2.9296,35571888.79999972
2021-02-09,2.929,3.0765,2.771,2.9173,23414896.799999654
2021-02-10,2.9195,3.1389,2.63,2.8401,18507342.89999969
2021-02-11,2.8388,3.0799,2.7987,2.9314,16637212.299999695
2021-02-12,2.9321,3.1128,2.8657,3.002,14871895.19999967
2021-02-13,3.0022,3.476,2.9657,3.3635,28602640.699999705
2021-02-14,3.3644,3.5121,3.0891,3.1945,16985799.299999677
2021-02-15,3.1933,3.7305,2.8945,3.402,36697233.79999966
2021-02-16,3.404,3.6126,3.22,3.412,13863710.299999647
2021-02-17,3.4134,3.6299,3.2312,3.5182,12833565.299999673
2021-02-18,3.5173,3.6448,3.485,3.5724,7591423.699999686
2021-02-19,3.5731,3.81,3.5057,3.7204,14562081.999999687
2021-02-20,3.7225,3.9462,3.5604,3.6921,13864572.499999654
2021-02-21,3.6918,3.76,3.5158,3.5756,8108110.399999668
2021-02-22,3.5758,3.5822,2.8,3.3346,15959988.999999665
2021-02-23,3.3343,3.354,2.633,3.0586,22116627.699999586
2021-02-24,3.059,3.5022,2.9019,3.3211,14666540.99999965
2021-02-25,3.3193,3.4289,2.96,2.9885,9985455.999999648
2021-02-26,2.9888,3.1599,2.8619,3.0567,10520472.899999687
2021-02-27,3.0585,3.2516,3.0467,3.1514,8025947.09999967
2021-02-28,3.1512,3.1943,2.8112,3.1316,8172732.799999667
2021-03-01,3.1317,3.2852,3.0784,3.2812,7339188.999999675
2021-03-02,3.2815,3.896,3.2429,3.7114,32565656.999999672
2021-03-03,3.7105,4.0407,3.6319,3.9937,18678556.799999695
2021-03-04,3.9929,4.58,3.8535,4.4558,34141524.19999962
2021-03-05,4.4563,4.7211,4.03,4.1318,27699610.299999736
2021-03-06,4.1296,4.2024,3.8262,4.1558,15361371.79999966
2021-03-07,4.1587,4.49,4.1355,4.341,12570060.199999657
2021-03-08,4.3413,4.9945,4.2536,4.9334,24509464.999999654
2021-03-09,4.9312,5.48,4.8965,5.3646,19303085.39999968
2021-03-10,5.366,6.6946,5.2155,6.4954,32224345.399999652
2021-03-11,6.4954,8.0465,6.25,7.0545,67903231.89999966
2021-03-12,7.0557,7.5871,6.2612,6.9435,43441493.59999965
2021-03-13,6.944,7.1667,6.4151,6.8562,21512114.699999575
2021-03-14,6.8594,7.7639,6.6,7.3463,29718076.0999996
2021-03-15,7.3476,7.634,6.61,6.762,19834352.599999588
2021-03-16,6.7507,7.56,6.3656,7.0268,23738231.899999563
2021-03-17,7.0286,7.9104,6.7613,7.8829,19787144.79999956
2021-03-18,7.8807,8.593,7.468,8.4151,31366731.1999996
2021-03-19,8.4164,8.985,8.1167,8.2205,26601939.79999965
2021-03-20,8.219,8.5797,8.0509,8.3236,14558894.999999708
2021-03-21,8.3189,9.7777,8.2504,9.6297,25891802.099999715
2021-03-22,9.6306,10.745,9.551,10.0255,46694019.09999974
2021-03-23,10.0269,14.56,9.94,12.8754,108806810.89999963
2021-03-24,12.8781,14.9388,10.622,11.2259,97880384.6999995
2021-03-25,11.2267,13.3609,10.3312,13.1093,89141618.19999932
2021-03-26,13.1065,13.6776,11.9,12.6541,48117672.79999967
2021-03-27,12.6537,12.6596,11.5,11.8211,28442720.19999962
2021-03-28,11.8216,13.1496,11.5922,12.882,34103861.0999997
2021-03-29,12.882,13.9887,12.8297,13.1617,29016270.8999997
2021-03-30,13.1652,13.3618,12.71,12.9141,19020406.09999976
2021-03-31,12.9152,13.6026,11.5254,12.334,26449319.699999742
2021-04-01,12.334,12.5687,11.2605,11.5322,24668150.699999668
2021-04-02,11.5344,12.3022,11.25,11.7185,22319019.899999686
2021-04-03,11.7185,12.6359,11.2435,11.3969,22641356.499999724
2021-04-04,11.4,11.8936,11.2,11.8014,13524263.599999774
2021-04-05,11.8013,11.9139,11.29,11.6206,14025774.999999736
2021-04-06,11.6207,11.9891,11.4,11.7413,16789008.19999973
2021-04-07,11.7415,13.765,11.4066,12.2975,60499836.899999775
