date,open,high,low,close,volume
2021-08-31,2.6956,5.13,2.683,4.8094,305302212.0
2021-09-01,4.8093,5.2808,4.3607,4.6076,211737198.0
2021-09-02,4.6076,4.7274,4.21,4.3028,40148686.0
2021-09-03,4.3028,4.4469,4.123,4.2806,22658797.0
2021-09-04,4.2828,4.2874,4.0832,4.1746,11931046.0
2021-09-05,4.1748,4.1993,3.95,4.1536,13069651.0
2021-09-06,4.152,4.2372,3.8001,4.1026,13187479.0
2021-09-07,4.1031,4.6959,2.6,3.2494,38860779.0
2021-09-08,3.2526,3.5128,2.9112,3.3708,23256719.0
2021-09-09,3.3712,3.5422,3.2555,3.498,12969105.0
2021-09-10,3.5005,3.5672,3.1101,3.2146,10504736.0
2021-09-11,3.2151,3.3664,3.1592,3.3519,7453382.0
2021-09-12,3.3507,3.4957,3.2301,3.4154,7921312.0
2021-09-13,3.4172,3.4286,2.9813,3.2137,8807733.0
2021-09-14,3.2144,3.3554,3.1557,3.3372,5933008.0
2021-09-15,3.336,3.6245,3.2958,3.5186,11939334.0
2021-09-16,3.5198,3.5588,3.32,3.431,7912756.0
2021-09-17,3.4311,3.8435,3.3541,3.42,24369835.0
2021-09-18,3.4209,3.5934,3.3361,3.5207,9320784.0
2021-09-19,3.52,3.89,3.4847,3.6394,29427098.0
2021-09-20,3.6393,3.6578,2.8985,3.0011,20656048.0
2021-09-21,3.0003,3.49,2.754,2.8145,43032628.0
2021-09-22,2.8166,3.3173,2.6944,3.0911,24672992.0
2021-09-23,3.0908,3.1387,2.9402,3.1288,9629286.0
2021-09-24,3.1286,3.1368,2.6162,2.8512,11620376.0
2021-09-25,2.8501,3.12,2.7113,2.9082,23244460.0
2021-09-26,2.9097,2.9532,2.64,2.7992,11561029.0
2021-09-27,2.7982,2.8702,2.7113,2.7182,8544488.0
2021-09-28,2.7188,2.9319,2.6891,2.6973,21725380.0
2021-09-29,2.6982,2.8349,2.6564,2.7149,10658166.0
2021-09-30,2.7145,2.9533,2.6896,2.9124,10542915.0
2021-10-01,2.9124,3.2298,2.8947,3.1794,14165478.0
2021-10-02,3.1801,3.4466,3.1109,3.2187,14000643.0
2021-10-03,3.2192,3.3828,3.1252,3.2974,10738134.0
2021-10-04,3.2974,3.5454,3.1701,3.3833,19344312.0
2021-10-05,3.3843,3.5281,3.3098,3.4862,10734108.0
2021-10-06,3.4861,4.1577,3.2784,3.5445,32041849.0
2021-10-07,3.5446,3.584,3.3654,3.4512,9502800.0
2021-10-08,3.4534,3.6872,3.3882,3.6448,9821012.0
2021-10-09,3.6453,3.8369,3.4036,3.4761,16132376.0
2021-10-10,3.4761,3.8,3.4081,3.6163,25259398.0
2021-10-11,3.6168,3.774,3.3673,3.4953,11279151.0
2021-10-12,3.4972,3.5033,3.1446,3.3575,10553489.0
2021-10-13,3.3571,3.4686,3.2445,3.4418,7663543.0
2021-10-14,3.444,3.7375,3.4417,3.5372,12666631.0
2021-10-15,3.5354,3.5486,3.1805,3.2607,11720794.0
2021-10-16,3.2613,3.3088,3.1885,3.2335,6906428.0
2021-10-17,3.2348,3.3548,3.0484,3.1614,15184843.0
2021-10-18,3.1617,3.164,3.005,3.1137,8286979.0
2021-10-19,3.1123,3.1887,3.0845,3.1754,5752942.0
2021-10-20,3.176,3.3031,3.1075,3.2928,5145844.0
2021-10-21,3.2938,3.3219,3.1002,3.1309,7937399.0
2021-10-22,3.1308,3.2949,3.1176,3.2366,7520964.0
2021-10-23,3.2377,3.3692,3.2125,3.3207,7101708.0
2021-10-24,3.3194,3.53,3.1636,3.2472,14960751.0
2021-10-25,3.2469,3.3788,3.2005,3.3243,8644475.0
2021-10-26,3.3245,3.4985,3.2413,3.2819,8852247.0
2021-10-27,3.2828,3.3511,2.609,2.8832,14250327.0
2021-10-28,2.8818,3.1069,2.8417,3.0783,7842597.0
2021-10-29,3.0781,3.2596,3.0456,3.2103,7294833.0
2021-10-30,3.2106,3.4265,3.1706,3.3514,11012665.0
2021-10-31,3.3492,3.5756,3.1758,3.4529,12620118.0
2021-11-01,3.4529,3.5224,3.2112,3.4799,10119284.0
2021-11-02,3.4789,3.5968,3.3797,3.506,9522357.0
2021-11-03,3.506,3.5065,3.2573,3.3802,9295492.0
2021-11-04,3.3808,3.5471,3.3304,3.4635,9619143.0
2021-11-05,3.4634,3.5564,3.3354,3.4274,11685369.0
2021-11-06,3.4274,3.4557,3.213,3.3606,6477886.0
2021-11-07,3.3596,3.3849,3.3122,3.3524,3130740.0
2021-11-08,3.3529,3.4857,3.2815,3.3363,6544687.0
2021-11-09,3.3366,3.5637,3.318,3.4564,12601389.0
2021-11-10,3.4563,3.4827,2.832,3.1598,13685613.0
2021-11-11,3.1597,3.3129,3.1253,3.2796,5989325.0
2021-11-12,3.2795,3.3284,3.0752,3.2055,6351012.0
2021-11-13,3.206,3.26,3.1722,3.2411,5186057.0
2021-11-14,3.2406,3.2713,3.1454,3.2394,4014983.0
2021-11-15,3.2407,3.3034,3.0573,3.2466,8911333.0
2021-11-16,3.2466,3.2484,2.7476,3.0406,10614313.0
2021-11-17,3.0413,3.5365,3.0275,3.3385,42202235.0
2021-11-18,3.3379,3.338,2.8207,2.9175,17055674.0
2021-11-19,2.9188,3.0471,2.825,3.0287,7002810.0
2021-11-20,3.0288,3.1478,2.9619,3.1269,6480060.0
2021-11-21,3.1281,3.2177,3.0629,3.1119,5905168.0
2021-11-22,3.1137,3.1257,2.9627,3.0153,6489424.0
2021-11-23,3.0153,3.0629,2.9155,3.0462,7144599.0
2021-11-24,3.0466,3.0477,2.8826,2.9472,4969297.0
2021-11-25,2.9454,3.1793,2.9141,3.1329,9543287.0
2021-11-26,3.133,3.2427,2.7166,2.9341,18382803.0
2021-11-27,2.9341,3.0985,2.8887,2.9754,9407322.0
2021-11-28,2.9759,2.9799,2.73,2.9566,6500176.0
2021-11-29,2.9566,3.0196,2.8616,2.9685,5665692.0
2021-11-30,2.9695,3.0165,2.8659,2.9178,5787199.0
2021-12-01,2.9176,3.0451,2.865,2.9257,9225626.0
2021-12-02,2.9254,3.0081,2.8191,2.969,6806415.0
2021-12-03,2.9697,3.1181,2.746,2.8457,11862685.0
2021-12-04,2.8434,2.8464,1.7729,2.3543,18860011.0
2021-12-05,2.3531,2.4066,2.1023,2.1741,12242181.0
2021-12-06,2.1746,2.4665,1.9393,2.2694,48177748.0
2021-12-07,2.2687,2.4012,2.2661,2.3138,14240051.0
2021-12-08,2.3141,2.5398,2.2698,2.4064,22348333.0
2021-12-09,2.407,2.4648,2.1709,2.1922,17497106.0
2021-12-10,2.1922,2.2969,2.124,2.1322,12080849.0
2021-12-11,2.1337,2.329,2.0826,2.2558,11824663.0
2021-12-12,2.2548,2.2584,2.1587,2.2312,4846792.0
2021-12-13,2.2301,2.24,1.9181,1.9507,12726756.0
2021-12-14,1.9499,2.4064,1.9179,2.1127,53433470.0
2021-12-15,2.1127,2.129,1.9211,2.1075,20395818.0
2021-12-16,2.1081,2.41,2.0702,2.0777,18409582.0
2021-12-17,2.077,2.2291,2.0205,2.1015,21812497.0
2021-12-18,2.1018,2.1945,2.0579,2.1452,8534456.0
2021-12-19,2.1456,2.204,2.1055,2.1284,7499323.0
2021-12-20,2.1285,2.1302,1.9727,2.0399,6370238.0
