date,open,high,low,close,volume
2021-11-01,524.61,552.05,511.0,551.25,357894.41000000725
2021-11-02,551.25,564.01,537.59,554.71,228453.16000000815
2021-11-03,554.73,569.98,537.41,568.38,257102.40000000762
2021-11-04,568.46,568.78,544.11,559.02,236671.83000000805
2021-11-05,559.03,617.13,554.79,606.7,449640.64000000845
2021-11-06,606.7,638.68,595.39,637.88,302263.68000000855
2021-11-07,637.88,669.63,630.52,649.54,383349.20000000804
2021-11-08,649.56,655.81,632.14,653.58,307932.7900000086
2021-11-09,653.55,656.7,632.33,635.31,231975.17000000834
2021-11-10,635.32,662.79,567.45,614.45,542600.7800000083
2021-11-11,614.45,635.23,605.75,628.5,199230.5100000078
2021-11-12,628.49,634.52,602.63,626.42,283894.2100000082
2021-11-13,626.4,654.38,619.24,648.38,227451.6900000086
2021-11-14,648.41,660.0,634.18,650.3,280351.83000000764
2021-11-15,650.34,659.17,630.22,633.55,222600.8700000075
2021-11-16,633.53,634.42,571.11,589.23,564649.4800000073
2021-11-17,589.14,593.09,554.36,578.51,299265.45000000723
2021-11-18,578.43,588.5,517.12,532.34,378141.30000000686
2021-11-19,532.41,585.91,524.61,581.26,283316.1900000084
2021-11-20,581.31,605.2,573.44,604.83,223648.66000000935
2021-11-21,604.93,605.76,580.65,584.62,189527.23000000845
2021-11-22,584.64,585.83,554.35,560.03,277261.68000000913
2021-11-23,559.95,605.61,558.31,591.38,337470.95000000735
2021-11-24,591.44,594.82,577.35,590.59,284934.11000000866
2021-11-25,590.55,647.46,587.67,639.58,358571.89000000723
2021-11-26,639.62,659.25,564.93,587.65,573093.2500000098
2021-11-27,587.6,621.38,584.36,600.5,252636.47000000972
2021-11-28,600.43,613.08,572.15,611.5,352535.9900000097
2021-11-29,611.65,629.68,602.51,624.24,260695.33000000924
2021-11-30,624.26,635.36,604.05,622.71,339458.49000001
2021-12-01,622.76,650.41,619.51,627.75,276334.8200000101
2021-12-02,627.79,631.21,606.07,620.54,230837.18000001015
