date,open,high,low,close,volume
2020-06-10,77.49,78.63,77.1,78.32,48315.901000000296
2020-06-11,78.32,79.03,68.26,72.3,124021.3410000004
2020-06-12,72.29,74.87,71.17,73.3,34057.21500000065
2020-06-13,73.31,74.43,72.6,74.17,22040.750000000728
2020-06-14,74.17,74.36,71.99,72.61,29408.654000000777
2020-06-15,72.61,72.67,68.58,71.83,51587.72900000089
2020-06-16,71.83,73.15,71.45,72.65,34500.01100000084
2020-06-17,72.66,73.57,70.62,72.4,36486.48200000083
2020-06-18,72.42,72.65,70.69,71.46,28911.32800000097
2020-06-19,71.45,71.48,69.84,70.15,38242.759000000864
2020-06-20,70.15,71.24,69.24,70.99,26733.176000000964
2020-06-21,71.04,71.39,69.99,70.19,18339.765000000993
2020-06-22,70.18,72.76,70.05,72.38,36915.23900000109
2020-06-23,72.34,76.5,71.55,74.08,77833.42700000138
2020-06-24,74.08,75.35,70.76,72.4,70552.18300000147
2020-06-25,72.39,72.4,70.07,71.17,31320.972000001188
2020-06-26,71.17,71.6,69.69,70.7,37851.04100000133
2020-06-27,70.69,71.17,64.95,66.96,37918.091000001186
2020-06-28,66.95,68.68,66.0,67.7,26853.65800000114
2020-06-29,67.69,69.31,66.73,68.96,42027.08200000109
2020-06-30,68.98,69.28,67.47,68.17,28571.94100000107
2020-07-01,68.2,69.12,67.35,68.35,38794.69400000109
2020-07-02,68.38,68.95,65.37,66.62,61806.35100000132
2020-07-03,66.62,67.17,65.79,66.42,50495.096000001446
2020-07-04,66.4,68.31,66.19,67.6,30549.205000001486
2020-07-05,67.6,67.76,65.62,67.25,36138.77900000149
2020-07-06,67.26,70.65,67.03,70.24,77786.46800000139
2020-07-07,70.24,70.98,69.12,69.95,58590.48500000116
2020-07-08,69.96,73.37,69.39,72.73,99006.01400000142
2020-07-09,72.72,73.94,70.42,71.9,94906.75400000093
2020-07-10,71.9,71.97,70.12,71.75,89130.81900000118
2020-07-11,71.76,73.05,71.28,72.67,72705.11200000126
2020-07-12,72.69,73.19,70.79,72.17,112681.55000000102
2020-07-13,72.18,75.89,70.72,71.91,183391.7140000011
2020-07-14,71.91,72.73,70.01,72.0,100314.07400000139
2020-07-15,71.99,72.24,70.46,71.2,72522.76300000136
2020-07-16,71.18,71.5,68.1,69.39,80612.38100000139
2020-07-17,69.36,70.16,68.7,69.57,50796.950000001496
2020-07-18,69.57,69.72,68.64,69.16,30607.071000001266
2020-07-19,69.16,70.38,68.67,70.32,45000.29600000123
2020-07-20,70.34,70.42,68.54,68.89,52867.777000001144
2020-07-21,68.86,71.26,68.63,71.12,73310.03300000125
2020-07-22,71.12,73.52,71.1,73.45,90926.92200000111
2020-07-23,73.46,74.17,72.47,73.44,71923.04900000134
2020-07-24,73.47,73.52,71.27,72.06,60839.11800000145
2020-07-25,72.07,75.11,71.98,74.74,80046.87800000173
2020-07-26,74.74,77.64,74.2,75.36,105684.75200000123
2020-07-27,75.35,79.5,73.25,77.69,205765.02800000086
2020-07-28,77.75,81.19,76.06,79.92,181321.23000000112
2020-07-29,79.95,84.88,79.12,81.57,191874.88800000132
2020-07-30,81.55,82.58,79.21,81.25,105182.73100000157
2020-07-31,81.28,83.78,80.08,82.6,91855.01000000192
2020-08-01,82.62,94.49,81.94,93.19,256162.1900000022
2020-08-02,93.21,95.91,79.28,85.34,315377.03000000276
2020-08-03,85.33,89.88,83.8,87.8,155642.85000000295
2020-08-04,87.82,89.3,84.84,86.97,110102.01400000328
2020-08-05,86.95,93.73,85.9,92.4,202352.81900000334
2020-08-06,92.39,104.9,90.21,100.57,416948.6080000035
2020-08-07,100.58,104.11,92.33,96.59,287194.8450000037
2020-08-08,96.59,102.48,94.73,98.5,166039.29900000317
2020-08-09,98.52,99.0,94.72,97.9,126129.6310000035
2020-08-10,97.9,98.59,93.07,95.58,129836.25300000314
2020-08-11,95.61,96.81,85.7,88.68,199408.6440000034
2020-08-12,88.66,92.36,84.16,91.85,175213.06700000342
2020-08-13,91.82,93.33,85.73,92.97,175225.78100000345
2020-08-14,92.95,93.14,90.01,92.13,176478.61600000277
2020-08-15,92.08,96.38,91.2,94.08,229813.31000000302
2020-08-16,94.1,95.52,91.33,95.21,146958.78900000337
2020-08-17,95.17,100.44,93.01,97.79,208269.9570000032
2020-08-18,97.79,98.98,91.79,92.79,122645.60000000347
2020-08-19,92.78,93.91,86.86,87.82,142011.0790000036
2020-08-20,87.84,91.79,87.14,91.62,72889.01300000378
2020-08-21,91.61,95.82,86.56,86.75,190589.3300000041
2020-08-22,86.76,91.0,85.14,90.85,92994.78700000356
2020-08-23,90.86,93.06,87.77,91.48,98597.45000000345
2020-08-24,91.48,93.47,89.47,91.84,78549.92800000364
2020-08-25,91.83,92.1,82.57,84.56,133561.86000000354
2020-08-26,84.56,87.55,83.58,85.9,109798.69700000317
2020-08-27,85.91,86.64,81.75,83.45,120459.86000000317
2020-08-28,83.49,86.05,82.42,85.06,68578.46500000359
2020-08-29,85.06,86.74,84.45,85.06,49260.699000003406
2020-08-30,85.05,89.04,85.01,88.34,88752.86600000324
2020-08-31,88.34,89.04,85.88,86.25,79456.81800000372
2020-09-01,86.24,90.94,85.0,89.11,137447.12200000364
2020-09-02,89.12,89.86,79.47,83.38,152492.98400000393
2020-09-03,83.36,83.67,61.81,66.62,227925.94300000314
2020-09-04,66.63,73.93,65.87,72.53,215582.73400000387
2020-09-05,72.56,74.23,64.92,68.06,193860.0850000037
2020-09-06,68.09,71.69,66.05,70.17,133413.265000004
2020-09-07,70.15,78.22,65.79,76.06,226504.38500000397
2020-09-08,76.06,77.8,70.01,74.76,194994.75000000306
2020-09-09,74.73,77.44,74.06,75.55,74332.23600000334
2020-09-10,75.5,77.79,75.0,77.03,77046.79800000357
2020-09-11,77.04,77.47,74.52,77.09,72883.81200000372
2020-09-12,77.09,80.2,75.47,79.41,103844.91000000383
2020-09-13,79.37,79.41,73.09,75.57,117800.54200000317
2020-09-14,75.55,76.85,73.81,75.16,87277.79600000301
2020-09-15,75.16,76.2,72.72,72.92,85941.59500000307
2020-09-16,72.93,74.32,70.85,73.03,66749.56200000315
2020-09-17,73.04,74.79,71.39,73.36,79400.70200000294
2020-09-18,73.36,73.78,70.19,72.23,74901.22100000313
2020-09-19,72.23,73.54,71.33,72.85,64323.185000002835
2020-09-20,72.84,72.98,69.28,70.72,76514.80300000281
2020-09-21,70.74,71.68,64.68,66.8,142584.3470000024
2020-09-22,66.81,68.92,66.32,68.11,85882.96700000226
2020-09-23,68.11,68.5,64.35,64.88,81794.64000000282
2020-09-24,64.88,68.59,64.29,67.81,70670.25600000237
2020-09-25,67.81,69.42,66.49,68.57,73319.05900000251
2020-09-26,68.56,69.95,68.29,69.05,61901.781000002615
2020-09-27,69.05,70.09,67.12,68.82,72690.56300000245
2020-09-28,68.82,70.02,67.02,67.36,69833.64800000255
2020-09-29,67.37,68.89,66.61,68.46,73774.08300000224
2020-09-30,68.46,69.24,66.55,69.24,61385.966000002365
2020-10-01,69.24,71.1,67.22,68.09,101111.90600000256
2020-10-02,68.09,68.85,63.79,65.97,110592.13200000249
2020-10-03,65.96,66.67,65.46,65.61,36064.85400000232
2020-10-04,65.59,66.85,64.93,66.42,37802.9050000024
2020-10-05,66.43,67.23,65.57,67.12,38247.98500000245
2020-10-06,67.13,68.44,64.55,65.28,104422.8340000027
2020-10-07,65.28,66.33,64.05,65.95,67994.10300000253
2020-10-08,65.94,67.42,64.15,66.43,88839.27200000241
2020-10-09,66.43,67.93,65.78,67.33,74685.86600000267
2020-10-10,67.33,69.49,67.31,68.0,88727.36300000252
2020-10-11,68.01,72.62,67.71,71.77,123588.25500000236
2020-10-12,71.77,74.6,70.12,71.68,158114.50300000212
2020-10-13,71.68,73.49,70.44,71.33,72297.8000000018
2020-10-14,71.34,72.15,69.0,70.07,81980.9570000019
2020-10-15,70.07,70.55,68.09,69.34,68464.15900000183
2020-10-16,69.34,70.15,65.44,66.13,71622.11900000166
2020-10-17,66.13,67.53,65.23,67.31,48296.442000001574
2020-10-18,67.33,67.4,66.55,67.34,26073.985000001416
2020-10-19,67.37,77.75,66.16,74.89,347261.55200000206
2020-10-20,74.88,77.0,70.2,70.69,369443.7589999989
2020-10-21,70.69,77.16,70.42,74.79,199742.62399999972
2020-10-22,74.79,78.1,74.04,75.05,193149.5400000001
2020-10-23,75.05,75.41,70.8,72.2,120183.30799999945
2020-10-24,72.2,73.87,71.41,73.36,99511.30099999926
2020-10-25,73.35,73.81,70.4,71.14,86333.13299999926
2020-10-26,71.15,72.6,68.48,69.2,128052.6949999994
2020-10-27,69.19,72.32,69.02,70.79,118742.16199999905
2020-10-28,70.77,71.2,66.79,67.98,114741.03999999934
2020-10-29,67.97,68.86,65.64,67.1,94580.8209999992
2020-10-30,67.1,72.57,63.93,69.67,262305.1819999988
2020-10-31,69.65,72.99,68.56,70.15,137779.2669999987
2020-11-01,70.14,70.69,68.18,68.83,79458.08099999846
2020-11-02,68.83,69.66,64.69,64.95,130576.34499999878
2020-11-03,64.93,65.51,63.02,64.32,146646.55599999864
2020-11-04,64.31,65.27,62.14,64.71,122242.58499999836
2020-11-05,64.71,70.14,63.51,67.78,196252.11599999832
2020-11-06,67.79,70.86,67.39,70.12,238985.95099999857
2020-11-07,70.13,72.31,64.9,66.63,279441.6049999984
2020-11-08,66.61,69.35,65.61,68.11,116090.26799999869
2020-11-09,68.11,69.17,66.36,68.13,124722.24199999898
2020-11-10,68.15,69.75,67.42,68.91,130720.76299999851
2020-11-11,68.9,71.7,68.72,69.35,122338.79999999888
2020-11-12,69.35,79.78,68.35,77.67,562079.9149999996
2020-11-13,77.68,79.37,75.65,77.8,165093.12099999824
2020-11-14,77.79,80.01,74.44,77.28,164150.1479999979
