date,open,high,low,close,volume
2020-06-08,52.29,52.74,51.41,52.57,76397.11499999107
2020-06-09,52.57,53.4,51.01,52.03,123046.81899999121
2020-06-10,52.05,55.62,51.76,55.29,244431.24199999162
2020-06-11,55.28,55.58,49.01,49.69,267782.17499999166
2020-06-12,49.65,52.55,48.13,51.67,165858.35399999222
2020-06-13,51.67,53.13,50.83,52.84,88222.81299999202
2020-06-14,52.84,52.97,50.45,51.11,84185.31899999175
2020-06-15,51.14,53.22,48.13,52.27,291180.14499999094
2020-06-16,52.25,54.0,51.78,53.03,234759.10499999064
2020-06-17,53.05,53.64,51.59,52.87,154395.3819999913
2020-06-18,52.91,53.41,51.26,52.02,101268.82899999118
2020-06-19,51.99,52.67,50.91,51.5,108449.0169999908
2020-06-20,51.5,51.7,50.3,51.51,83098.83999999086
2020-06-21,51.51,52.3,50.18,50.51,96189.1219999908
2020-06-22,50.54,53.73,50.32,53.57,133127.18599999085
2020-06-23,53.6,61.5,52.26,58.26,555299.0389999911
2020-06-24,58.29,59.68,53.41,55.2,433368.9989999924
2020-06-25,55.19,56.94,53.02,55.84,212227.15399999253
2020-06-26,55.86,56.99,54.43,55.74,205225.19999999317
2020-06-27,55.74,55.77,50.65,52.28,183568.17299999305
2020-06-28,52.26,53.99,51.03,51.97,183294.65999999296
2020-06-29,51.95,53.49,51.54,52.42,194757.58299999274
2020-06-30,52.46,52.75,51.0,51.48,121156.68299999286
2020-07-01,51.49,52.58,51.18,51.91,130086.5579999929
2020-07-02,51.91,53.79,49.68,51.19,302087.36399999325
2020-07-03,51.18,52.21,50.43,51.13,129520.22499999302
2020-07-04,51.11,54.47,50.52,51.46,127695.3969999927
2020-07-05,51.44,51.62,49.96,51.16,113557.54699999272
2020-07-06,51.17,55.97,51.13,55.58,227635.73199999233
2020-07-07,55.58,56.0,53.63,55.16,163173.9139999926
2020-07-08,55.16,58.94,54.34,58.08,248353.05999999272
2020-07-09,58.03,59.1,55.62,56.93,219276.47899999272
2020-07-10,56.93,56.98,54.09,56.12,122222.95199999251
2020-07-11,56.12,56.77,55.02,55.87,126071.93599999245
2020-07-12,55.87,61.19,55.8,58.72,430031.2919999924
2020-07-13,58.76,64.0,58.61,61.31,565337.5779999907
2020-07-14,61.36,63.15,59.0,62.09,353240.6869999904
2020-07-15,62.1,63.4,60.5,61.26,290358.07999998966
2020-07-16,61.26,61.83,57.16,59.19,330796.6429999912
2020-07-17,59.16,60.5,57.9,59.57,204786.0109999915
2020-07-18,59.57,60.03,58.07,59.1,193275.98899999124
2020-07-19,59.1,59.56,56.76,58.39,174316.67299999105
2020-07-20,58.42,58.7,56.85,57.09,145176.3239999913
2020-07-21,57.09,62.71,56.92,62.53,377324.18899999117
2020-07-22,62.53,64.95,60.82,64.4,352559.2039999921
2020-07-23,64.37,65.23,62.82,63.56,232434.819999993
2020-07-24,63.59,64.92,61.75,63.12,253774.54399999298
2020-07-25,63.14,66.23,62.98,65.74,247282.46099999273
2020-07-26,65.78,67.43,63.87,66.28,340648.3179999942
2020-07-27,66.25,72.45,66.2,70.96,550302.5589999935
2020-07-28,70.97,73.34,68.64,70.66,348520.78599999263
2020-07-29,70.67,74.7,70.26,72.24,306510.5989999927
2020-07-30,72.24,72.72,69.54,70.72,293170.0309999934
2020-07-31,70.72,75.04,70.44,75.0,278529.876999993
2020-08-01,75.0,95.4,74.06,89.98,996276.8159999901
2020-08-02,89.95,91.63,71.92,84.48,905806.1649999971
2020-08-03,84.48,86.01,81.51,82.44,439620.99499999714
2020-08-04,82.44,85.49,79.86,85.07,343606.495999997
2020-08-05,85.07,98.22,85.05,97.53,833073.6839999967
2020-08-06,97.53,103.0,92.14,96.96,804896.2569999949
2020-08-07,96.99,97.89,87.24,94.59,563579.2519999975
2020-08-08,94.59,99.44,91.86,97.25,338098.8609999988
2020-08-09,97.3,97.74,89.58,92.14,323588.7859999975
2020-08-10,92.18,95.75,88.11,89.15,391561.8389999971
2020-08-11,89.2,90.38,78.8,81.02,587269.4809999955
2020-08-12,81.02,85.0,76.34,83.72,659832.8589999953
2020-08-13,83.71,88.29,77.5,87.56,636912.1879999983
2020-08-14,87.55,87.99,83.12,85.23,475179.01499999856
2020-08-15,85.19,89.16,83.7,85.36,515555.4739999983
2020-08-16,85.4,86.56,81.24,85.5,389662.2579999993
2020-08-17,85.5,91.0,83.0,86.84,544562.448999999
2020-08-18,86.84,89.24,82.04,83.31,388921.0659999987
2020-08-19,83.31,84.72,72.8,76.38,468012.43999999866
2020-08-20,76.44,80.16,75.64,79.04,287144.0239999987
2020-08-21,79.04,81.67,73.19,73.71,464701.95399999915
2020-08-22,73.62,78.1,71.62,76.97,287914.04499999847
2020-08-23,76.98,84.64,74.25,84.44,410762.75399999775
2020-08-24,84.44,84.88,78.96,80.45,304120.06099999754
2020-08-25,80.4,82.71,71.21,73.01,608755.1069999974
2020-08-26,73.02,77.13,72.92,75.02,361833.4049999966
2020-08-27,75.03,75.71,70.5,72.3,334051.99199999636
2020-08-28,72.34,77.22,71.04,76.27,297491.68599999644
2020-08-29,76.27,80.92,75.0,78.76,261946.34499999738
2020-08-30,78.76,82.7,78.07,81.29,309025.62899999815
2020-08-31,81.29,81.78,77.29,78.33,262446.42799999844
2020-09-01,78.32,86.21,77.49,83.33,379675.6969999979
2020-09-02,83.28,84.87,71.66,76.07,400456.893999997
2020-09-03,75.97,76.46,51.22,56.73,682183.1449999952
2020-09-04,56.77,61.62,53.7,59.7,765111.6359999932
2020-09-05,59.67,60.87,51.5,56.0,582151.2029999961
2020-09-06,56.0,60.23,54.55,58.94,457559.45899999695
2020-09-07,58.93,63.2,55.19,61.9,427204.68499999633
2020-09-08,61.92,64.25,56.68,58.7,446650.47499999637
2020-09-09,58.7,61.45,57.35,59.96,213956.0099999966
2020-09-10,59.96,62.85,59.71,62.15,226284.50699999547
2020-09-11,62.09,63.92,58.7,63.37,295175.0349999943
2020-09-12,63.36,67.09,62.1,65.7,297794.0789999949
2020-09-13,65.75,66.33,60.94,62.62,272694.3499999949
2020-09-14,62.58,64.26,60.78,63.32,208160.2239999943
2020-09-15,63.31,65.08,58.68,59.4,248933.84399999346
2020-09-16,59.43,59.48,56.92,58.43,265217.0829999923
2020-09-17,58.43,60.08,57.41,59.74,212314.44599999205
2020-09-18,59.72,59.97,57.09,57.91,189618.44699999187
2020-09-19,57.91,59.45,57.48,58.0,131235.11399999127
2020-09-20,58.0,58.27,55.17,57.66,208404.17899999148
2020-09-21,57.66,58.59,51.54,51.67,293798.72999999113
2020-09-22,51.67,54.08,51.12,53.35,171077.91199999093
2020-09-23,53.31,53.9,50.34,51.88,179427.63999998983
2020-09-24,51.89,55.4,51.19,55.19,205903.62499999072
2020-09-25,55.19,56.02,53.38,54.9,173322.20599999066
2020-09-26,54.91,56.87,54.01,56.24,166104.51999998998
2020-09-27,56.23,57.0,53.76,55.6,157122.73799999082
2020-09-28,55.61,58.47,55.58,56.26,230862.0299999901
2020-09-29,56.26,62.23,55.98,61.29,335262.6549999907
2020-09-30,61.3,64.68,59.53,64.13,285788.2919999914
2020-10-01,64.13,68.56,61.95,64.72,541307.0749999918
2020-10-02,64.72,66.55,58.37,63.86,554013.6609999913
2020-10-03,63.87,63.95,60.44,60.74,255862.50999999253
2020-10-04,60.73,63.62,59.02,63.16,254676.9359999922
2020-10-05,63.1,66.23,61.79,65.79,201494.5299999922
2020-10-06,65.79,66.37,60.05,61.47,327631.48399999173
2020-10-07,61.49,62.39,59.53,61.51,206577.88299999136
2020-10-08,61.52,63.48,58.75,61.99,241853.14899999113
2020-10-09,61.99,65.05,60.19,63.53,281415.6719999912
2020-10-10,63.53,67.9,63.46,66.82,353389.9419999918
2020-10-11,66.82,73.7,66.37,72.52,645907.311999991
2020-10-12,72.52,75.82,70.28,72.95,574931.6319999911
2020-10-13,72.95,73.48,68.35,70.12,361828.3899999913
2020-10-14,70.11,71.46,67.21,68.8,280748.5149999907
2020-10-15,68.8,68.88,65.36,68.3,375456.9369999907
2020-10-16,68.29,69.85,60.82,62.6,463940.97499999095
2020-10-17,62.6,63.54,61.05,63.0,203733.60399998983
2020-10-18,63.0,64.54,62.54,64.49,162851.3549999896
2020-10-19,64.49,65.7,62.18,64.16,298287.10499998956
2020-10-20,64.16,65.1,56.44,57.87,431524.8949999904
2020-10-21,57.89,64.85,57.53,62.77,431691.3889999901
2020-10-22,62.74,67.17,62.66,65.59,401551.33799999143
2020-10-23,65.59,65.61,61.23,63.28,294348.2459999897
2020-10-24,63.27,65.72,61.66,64.22,219000.97099999074
2020-10-25,64.23,65.1,61.94,62.77,217804.36499999126
2020-10-26,62.75,63.86,58.47,60.22,297804.9839999918
2020-10-27,60.22,62.15,59.83,61.21,236609.23799999242
2020-10-28,61.2,61.62,55.12,56.79,327655.7549999932
2020-10-29,56.79,57.92,54.6,56.9,254961.93399999393
2020-10-30,56.89,59.8,54.15,58.2,363468.57799999334
2020-10-31,58.22,59.42,57.33,58.19,171308.15499999363
2020-11-01,58.18,58.74,57.08,58.17,127040.09599999432
2020-11-02,58.19,59.34,54.52,54.78,232631.16999999378
2020-11-03,54.78,54.99,51.58,53.2,250519.07699999498
2020-11-04,53.19,54.61,51.82,54.1,226350.87499999476
2020-11-05,54.13,57.52,52.85,56.69,372100.63799999526
2020-11-06,56.71,61.72,56.3,61.67,474185.88999999646
2020-11-07,61.66,63.0,55.66,57.43,647976.8769999954
2020-11-08,57.44,61.89,56.83,60.64,287654.74999999657
2020-11-09,60.63,61.21,56.97,58.49,416199.2419999975
2020-11-10,58.49,62.64,57.83,59.13,554507.5169999959
2020-11-11,59.12,60.8,58.6,58.93,290482.66199999495
2020-11-12,58.92,63.46,57.86,63.05,608234.9939999952
2020-11-13,63.01,66.09,61.65,65.83,465986.31599999405
2020-11-14,65.84,65.95,61.53,63.94,343411.5869999946
2020-11-15,63.95,64.31,59.61,61.22,281910.3269999938
2020-11-16,61.23,67.31,60.58,64.58,439944.02099999465
2020-11-17,64.56,67.2,64.12,66.89,387928.544999995
2020-11-18,66.88,67.95,59.97,63.22,666358.2819999956
2020-11-19,63.23,64.11,60.4,62.46,405033.393999995
2020-11-20,62.45,64.69,62.12,63.28,369190.70499999437
2020-11-21,63.26,73.03,62.47,72.75,894602.8409999948
2020-11-22,72.78,74.23,65.08,68.89,843590.0109999928
2020-11-23,68.9,80.9,67.5,79.58,881473.9609999928
2020-11-24,79.59,90.13,76.35,87.05,1416879.8769999912
2020-11-25,87.05,88.03,75.12,78.21,942630.0339999892
2020-11-26,78.19,80.01,63.48,70.2,1331738.8579999888
2020-11-27,70.22,71.36,66.02,69.61,505619.5779999921
2020-11-28,69.61,76.51,68.92,75.28,483333.2469999927
2020-11-29,75.3,76.6,71.82,75.07,427226.6109999938
2020-11-30,75.13,79.99,73.69,79.01,537501.7389999932
2020-12-01,79.01,82.32,70.89,74.92,836172.0479999948
2020-12-02,74.86,77.19,73.49,76.7,326714.45999999554
2020-12-03,76.69,77.2,74.33,75.76,295734.2189999954
2020-12-04,75.75,76.26,68.38,69.16,306872.3559999954
2020-12-05,69.09,72.4,68.42,71.89,113927.69299999523
2020-12-06,71.9,75.0,70.07,74.64,144006.10999999545
2020-12-07,74.66,76.86,73.62,75.63,311902.08999999554
2020-12-08,75.63,75.85,68.6,69.61,243340.03499999535
2020-12-09,69.59,71.06,66.0,69.38,231686.328999995
2020-12-10,69.34,69.92,65.24,65.96,172015.2149999949
2020-12-11,65.98,66.15,62.45,63.71,202062.63599999485
2020-12-12,63.72,66.77,63.5,66.03,129771.22299999489
2020-12-13,66.03,69.42,65.19,68.25,181902.85399999478
2020-12-14,68.24,68.65,66.3,68.05,147715.63699999466
2020-12-15,68.05,69.18,66.39,67.71,131593.6889999947
2020-12-16,67.71,73.36,66.85,73.27,273251.42099999485
2020-12-17,73.25,78.1,72.23,74.33,450182.8059999937
2020-12-18,74.33,76.58,71.75,73.95,255993.2949999958
2020-12-19,73.98,76.26,73.13,73.61,183061.0469999957
2020-12-20,73.61,78.07,71.76,73.77,375100.5909999954
2020-12-21,73.76,77.83,67.57,67.83,433168.50899999484
2020-12-22,67.88,69.15,63.48,67.69,324605.60399999615
2020-12-23,67.68,68.64,46.74,55.44,562787.8849999963
2020-12-24,55.43,62.3,54.03,62.12,347686.8579999973
2020-12-25,62.11,65.21,60.41,64.3,289578.8449999976
2020-12-26,64.31,70.28,63.54,66.62,307241.58399999695
2020-12-27,66.66,71.77,62.84,67.04,432814.8639999966
2020-12-28,67.06,71.46,66.31,69.12,290179.228999996
2020-12-29,69.11,70.69,61.6,65.42,344221.9589999962
2020-12-30,65.47,66.39,62.88,64.16,196398.33399999558
2020-12-31,64.14,64.62,61.22,63.94,167253.77099999614
2021-01-01,63.97,67.34,54.29,56.59,1382590.587999995
2021-01-02,56.63,59.98,55.19,57.54,728339.3059999918
2021-01-03,57.52,62.01,56.32,59.53,480732.4259999919
2021-01-04,59.52,65.28,56.68,60.43,715802.879999991
2021-01-05,60.44,61.29,57.93,59.75,285347.26699999056
2021-01-06,59.72,65.49,59.06,64.05,494798.3169999918
2021-01-07,64.09,74.71,63.07,67.88,1018117.68199999
2021-01-08,67.89,70.19,61.2,68.69,670206.7579999957
2021-01-09,68.69,80.1,65.87,78.63,523147.93499999517
2021-01-10,78.62,99.0,75.85,96.63,2501616.74899999
2021-01-11,96.6,109.45,77.64,88.2,3317351.8169999886
2021-01-12,88.24,106.13,84.32,99.82,1892032.8619999823
2021-01-13,99.83,120.89,92.59,117.56,1436715.105999984
2021-01-14,117.49,119.14,106.0,111.88,702678.1669999856
2021-01-15,111.93,115.45,94.5,103.3,787903.1179999891
2021-01-16,103.28,114.12,101.78,108.25,691737.7049999874
2021-01-17,108.32,109.19,98.09,102.37,455703.348999988
2021-01-18,102.3,106.68,100.17,104.21,386314.1999999873
2021-01-19,104.3,113.39,102.42,102.64,513727.52499998786
2021-01-20,102.64,104.1,90.6,99.17,503484.5139999857
2021-01-21,99.2,99.7,82.59,83.06,485111.41999998555
2021-01-22,83.05,91.72,76.2,87.0,453451.9359999872
2021-01-23,87.01,90.6,83.79,86.13,314085.6329999876
2021-01-24,86.07,92.5,85.01,90.14,434948.1719999868
2021-01-25,90.14,96.65,87.91,88.0,459680.50499998697
2021-01-26,87.97,90.45,83.78,89.32,373836.97299998696
2021-01-27,89.31,89.39,77.24,78.55,350627.48199998686
2021-01-28,78.59,88.87,77.03,86.97,376669.68099998654
2021-01-29,86.99,90.55,82.4,85.65,426324.4899999865
2021-01-30,85.65,86.49,82.87,84.63,198416.29399998728
2021-01-31,84.62,87.81,82.53,85.77,262915.06799998734
2021-02-01,85.73,89.82,84.15,88.89,307646.0869999891
2021-02-02,88.89,94.79,88.47,92.53,413242.40599998785
2021-02-03,92.54,97.25,92.54,95.49,245658.64299998822
2021-02-04,95.48,97.08,88.88,90.06,312460.75899998867
2021-02-05,90.1,97.0,89.29,96.78,391389.0489999877
2021-02-06,96.7,99.29,92.13,94.54,452272.37599998765
2021-02-07,94.54,95.92,88.75,92.41,356023.0299999872
2021-02-08,92.48,98.78,91.25,98.3,334824.05999998556
2021-02-09,98.36,110.59,97.54,109.05,540340.5259999873
2021-02-10,109.06,122.68,106.27,116.6,799435.7849999873
2021-02-11,116.64,150.61,113.13,142.7,986998.8249999846
2021-02-12,142.72,149.73,133.0,143.15,607840.7229999831
2021-02-13,143.15,191.27,143.12,176.61,1346659.474999984
2021-02-14,176.59,180.67,153.09,156.62,726608.8919999822
2021-02-15,156.63,180.0,124.72,158.99,1204752.344999981
2021-02-16,159.12,168.57,148.58,155.95,733183.4769999834
2021-02-17,155.94,174.24,147.31,168.7,584987.4009999825
2021-02-18,168.69,180.34,157.7,169.61,579342.8879999844
2021-02-19,169.63,191.4,162.47,180.74,757229.6229999827
2021-02-20,180.61,186.26,155.09,164.3,686856.269999982
2021-02-21,164.24,168.38,158.53,162.11,399856.4939999817
2021-02-22,162.19,163.22,120.03,144.49,852096.4759999834
2021-02-23,144.53,145.67,103.24,127.17,1134772.8469999838
2021-02-24,127.16,135.35,122.11,131.0,682451.9499999789
2021-02-25,131.02,139.8,120.02,121.43,471560.4449999791
2021-02-26,121.43,125.2,113.43,118.28,492680.914999981
2021-02-27,118.27,125.19,117.45,119.77,281188.5519999816
2021-02-28,119.78,120.48,104.36,111.42,443240.2379999818
