date,open,high,low,close,volume
2021-01-09,3.4086,3.8485,3.3036,3.7132,9714862.1000009
2021-01-10,3.7151,4.162,3.2356,3.6609,17102389.700000845
2021-01-11,3.6616,3.6782,2.5931,3.0894,16374654.900000794
2021-01-12,3.0932,3.2803,2.885,2.9916,7574940.80000077
2021-01-13,2.9934,3.2896,2.8916,3.2527,5916572.100000782
2021-01-14,3.253,3.3887,3.1011,3.2515,8719975.700000765
2021-01-15,3.2509,3.899,3.2188,3.609,19123783.400000796
2021-01-16,3.6074,3.8949,3.4614,3.554,15260971.700000744
2021-01-17,3.552,3.8053,3.3392,3.7267,11593336.600000711
2021-01-18,3.7267,4.4507,3.6524,4.2243,26149999.900000684
2021-01-19,4.228,4.3515,3.8128,3.862,11768122.300000653
2021-01-20,3.8585,4.0391,3.4802,3.8413,9364231.700000625
2021-01-21,3.8407,3.8605,3.1846,3.2066,9608647.500000615
2021-01-22,3.2056,3.5152,2.9503,3.3569,7155425.40000067
2021-01-23,3.3565,3.7646,3.3035,3.6326,10556091.000000665
2021-01-24,3.6341,3.8805,3.4505,3.5937,9665843.300000709
2021-01-25,3.593,3.85,3.5,3.5483,13420870.400000691
2021-01-26,3.5467,3.6784,3.2544,3.4435,6884965.10000066
2021-01-27,3.4429,3.4534,3.0663,3.1216,5667483.900000646
2021-01-28,3.1233,3.4074,3.0543,3.3088,5798223.500000645
2021-01-29,3.3087,3.8516,3.3,3.5086,17467480.900000617
2021-01-30,3.5106,3.6127,3.3356,3.4904,6099481.000000595
2021-01-31,3.4894,3.7935,3.422,3.5342,10497975.400000615
2021-02-01,3.5317,4.38,3.3898,4.1858,30750463.10000059
2021-02-02,4.1837,4.1867,3.82,3.9689,13613342.0000006
2021-02-03,3.9681,4.8432,3.8852,4.6399,25852294.30000064
2021-02-04,4.6399,4.6912,4.123,4.453,15960055.300000614
2021-02-05,4.455,5.5199,4.414,5.1703,24569569.500000685
2021-02-06,5.1731,5.4214,4.64,4.9099,16292248.000000652
2021-02-07,4.9114,5.0476,4.266,4.6359,13348918.20000069
2021-02-08,4.6352,4.9634,4.4929,4.8868,13523612.700000664
2021-02-09,4.8873,5.2855,4.6547,5.1351,15310421.500000637
2021-02-10,5.1366,5.9878,4.82,5.5912,24976210.000000644
2021-02-11,5.5855,6.251,5.2744,5.969,20142934.000000652
2021-02-12,5.9705,6.3457,5.65,6.158,15819164.20000069
2021-02-13,6.1588,8.0,6.1588,7.7248,34719629.80000077
2021-02-14,7.7254,7.86,6.4931,6.7045,19249728.30000078
2021-02-15,6.7111,6.9521,5.4281,6.1897,16699394.100000776
2021-02-16,6.1884,6.57,5.91,6.1766,10107991.000000807
2021-02-17,6.18,6.4402,5.718,6.4067,9045429.600000752
2021-02-18,6.4052,6.697,6.2879,6.5474,8014712.600000768
2021-02-19,6.5464,6.7822,6.2171,6.5514,7708608.00000075
2021-02-20,6.5537,6.988,5.88,6.2231,16098943.000000734
2021-02-21,6.2237,6.5395,6.0746,6.3431,7330691.000000711
2021-02-22,6.3455,6.3647,4.5112,5.549,15671992.200000703
2021-02-23,5.5519,5.5994,3.7195,4.6807,20948886.200000703
2021-02-24,4.6782,5.1419,4.3794,4.7214,9916197.300000757
2021-02-25,4.7256,5.0886,4.4913,4.5339,6323776.90000071
2021-02-26,4.537,4.6808,4.1056,4.4385,6880933.900000702
2021-02-27,4.4346,4.7225,4.3794,4.4776,4883577.700000699
2021-02-28,4.4753,4.547,3.9322,4.2692,5754930.400000708
2021-03-01,4.2661,4.6789,4.2047,4.6109,5359281.600000707
2021-03-02,4.6122,4.9343,4.4391,4.6642,7561678.4000007035
2021-03-03,4.6638,5.0,4.607,4.8361,5206127.600000701
2021-03-04,4.8386,4.9771,4.5204,4.6617,5467801.400000715
2021-03-05,4.6604,4.6794,4.312,4.6169,4082504.8000007104
2021-03-06,4.6126,5.2564,4.511,5.0632,8768394.800000712
2021-03-07,5.0623,5.2447,4.8974,5.1357,6446506.700000732
2021-03-08,5.1361,5.2485,4.909,5.1862,5185452.100000725
2021-03-09,5.1835,5.5409,5.0932,5.4257,7303712.500000708
2021-03-10,5.4292,5.4587,4.9697,5.0632,6254421.100000703
2021-03-11,5.0643,5.2415,4.7827,5.2353,6611042.700000707
2021-03-12,5.2342,5.4889,4.9154,5.1265,9972532.70000075
2021-03-13,5.1254,5.3994,4.846,5.3318,7578903.200000737
2021-03-14,5.3338,5.4385,5.0701,5.0717,5057746.200000745
2021-03-15,5.0737,5.338,4.815,5.0259,7624301.400000744
2021-03-16,5.0267,5.2082,4.7779,5.1945,5466469.300000749
2021-03-17,5.1943,5.6425,5.0511,5.6066,8900984.600000741
2021-03-18,5.608,6.2133,5.5265,6.0896,11731195.70000071
2021-03-19,6.0883,6.3695,5.8501,5.9244,8809845.500000732
2021-03-20,5.9244,6.0662,5.6448,5.6845,5683843.800000763
2021-03-21,5.6834,5.7469,5.38,5.5831,5112830.900000738
2021-03-22,5.5832,5.8722,5.2425,5.2761,7540796.800000741
2021-03-23,5.2794,5.8046,5.16,5.7502,7152921.40000072
2021-03-24,5.7481,5.9318,4.92,5.0944,9871523.300000729
2021-03-25,5.0928,5.1411,4.6958,4.9506,8776030.50000074
2021-03-26,4.9506,5.326,4.9457,5.3073,5458579.300000725
2021-03-27,5.3071,5.4699,5.1804,5.3248,4761067.200000728
2021-03-28,5.3267,6.2166,5.2611,5.8868,12864409.600000706
2021-03-29,5.8868,7.1838,5.8514,6.7969,19299067.500000674
2021-03-30,6.7959,7.362,6.5837,6.6222,14540199.500000661
2021-03-31,6.6226,8.4062,6.4656,7.9125,26269274.60000069
2021-04-01,7.9162,8.1104,7.3355,7.3975,12338741.000000715
2021-04-02,7.3965,7.7127,7.1003,7.5462,9817618.600000653
2021-04-03,7.5443,7.5653,6.7205,6.7612,9100183.000000682
2021-04-04,6.7613,8.0323,6.6166,7.8554,10115266.100000687
2021-04-05,7.8554,8.8,7.8554,8.7282,17624211.900000606
2021-04-06,8.7282,9.6401,8.2135,9.3298,18458335.70000058
2021-04-07,9.33,11.2872,8.6496,9.959,42345798.00000056
2021-04-08,9.96,10.2963,9.012,10.2307,18199708.40000046
2021-04-09,10.229,11.169,9.5333,10.4578,16912412.100000497
2021-04-10,10.4599,11.3609,9.656,10.0801,13843020.800000463
2021-04-11,10.0782,10.174,9.4437,9.6416,6662109.200000452
2021-04-12,9.6366,9.763,9.1002,9.3773,7907324.100000456
2021-04-13,9.3789,9.76,9.0309,9.5594,6861336.000000445
2021-04-14,9.5642,10.048,8.7858,9.291,9129810.500000454
2021-04-15,9.2911,9.8667,9.1133,9.7215,6764043.100000489
2021-04-16,9.7201,10.7115,8.9598,10.1632,15015752.000000503
2021-04-17,10.1658,10.4337,9.3,9.4167,9219792.40000049
2021-04-18,9.4132,9.5303,6.3005,8.4247,14403229.600000469
2021-04-19,8.423,9.1796,7.7542,7.8253,14278499.200000457
2021-04-20,7.823,8.0589,6.8987,7.9206,9583529.200000485
2021-04-21,7.9206,8.4606,7.3895,7.6399,7115605.300000487
2021-04-22,7.6442,8.2098,6.9135,6.97,10611406.800000478
2021-04-23,6.9701,7.1661,5.5763,6.5628,17722349.00000044
2021-04-24,6.5628,6.6218,5.9309,6.0074,5728519.700000432
2021-04-25,6.0093,6.6891,5.8024,6.198,7843598.400000439
2021-04-26,6.1988,7.1086,6.0971,7.1013,6801152.100000442
2021-04-27,7.1006,7.5866,6.9851,7.5579,5621272.200000423
2021-04-28,7.5557,7.8775,6.9384,7.4004,5597558.800000451
2021-04-29,7.4066,7.4662,6.9559,7.2605,4814608.500000435
2021-04-30,7.264,7.8488,7.1123,7.7564,4752261.200000458
2021-05-01,7.7573,8.224,7.5859,8.1514,5429366.600000457
2021-05-02,8.1531,8.196,7.6027,7.8413,5076366.500000436
2021-05-03,7.8401,9.5182,7.8206,9.3558,14813364.200000431
2021-05-04,9.3558,10.2474,8.3553,8.6938,23728588.400000323
2021-05-05,8.6976,10.3067,8.6001,9.9242,15402916.70000037
2021-05-06,9.924,13.2323,9.5666,13.1492,21890651.4000004
2021-05-07,13.1591,15.3916,11.1736,11.883,45951842.20000039
2021-05-08,11.8779,12.5251,11.2366,11.8484,14805995.000000384
2021-05-09,11.8493,12.5161,10.8695,11.6452,9392346.600000378
2021-05-10,11.6413,12.2126,9.3443,10.0553,11977530.700000374
2021-05-11,10.0583,12.569,9.5739,12.3407,21317227.40000037
2021-05-12,12.3385,12.3914,9.4269,9.6447,14336663.000000369
2021-05-13,9.6711,10.4839,8.9946,9.665,11543001.000000367
2021-05-14,9.6674,10.905,9.5967,10.2407,8693995.100000408
2021-05-15,10.2412,10.5335,9.2799,9.3422,6560191.200000426
2021-05-16,9.3373,10.5696,8.719,9.3171,9355920.700000405
2021-05-17,9.3188,9.3202,7.9565,8.4858,10174950.900000434
2021-05-18,8.4891,9.2632,8.3846,8.6808,7786583.700000426
2021-05-19,8.6816,8.8571,3.9531,5.4237,23689005.200000472
2021-05-20,5.4335,6.974,4.8505,6.6538,18579470.50000056
2021-05-21,6.6471,7.2616,4.8,5.6416,16545346.700000534
2021-05-22,5.6461,5.7079,4.788,5.1581,9447174.900000568
2021-05-23,5.1605,5.4751,3.3696,4.2751,14440939.70000052
2021-05-24,4.2753,6.9666,4.2371,6.2666,36539710.500000514
2021-05-25,6.2672,6.5459,5.4829,6.1376,17179801.90000052
2021-05-26,6.1421,7.6917,6.142,7.2405,16392247.200000543
2021-05-27,7.2392,7.9865,7.07,7.2465,13076698.500000574
2021-05-28,7.2508,7.3161,5.9317,6.2618,12851524.000000576
2021-05-29,6.262,6.7181,5.4565,5.8553,9460411.400000568
2021-05-30,5.8548,6.5163,5.4252,6.0635,8057053.900000585
2021-05-31,6.0653,6.6251,5.8511,6.594,6803444.500000573
2021-06-01,6.5963,6.7049,6.1517,6.3211,7096769.300000576
2021-06-02,6.3204,6.7978,6.1196,6.4565,8851311.400000563
2021-06-03,6.4539,7.0894,6.352,6.7012,8236258.900000583
2021-06-04,6.7,6.8812,5.7676,6.1907,8698772.500000548
