date,open,high,low,close,volume
2021-11-17,8.008,8.333,7.7010000000000005,8.286,2376331.000000144
2021-11-18,8.292,8.377,7.126,7.279,2872459.3000001484
2021-11-19,7.28,7.9,7.1129999999999995,7.871,2264383.000000137
2021-11-20,7.872000000000001,8.238999999999999,7.582000000000001,7.874,3384641.500000136
2021-11-21,7.872000000000001,8.347000000000001,7.64,7.77,3084771.5000001388
2021-11-22,7.778,8.48,7.504,8.012,4486623.600000141
2021-11-23,8.012,9.482999999999999,7.88,9.027999999999999,7711597.900000166
2021-11-24,9.03,9.286,8.44,8.97,4545499.900000156
2021-11-25,8.967,10.449000000000002,8.817,9.584,6130812.800000162
2021-11-26,9.581,24.8,9.357000000000001,24.088,80561077.10000014
2021-11-27,24.111,28.99,19.65,20.44,78983412.00000001
2021-11-28,20.432000000000002,22.56,17.504,18.77,28874586.70000003
2021-11-29,18.77,21.614,17.525,17.868,19825741.799999904
2021-11-30,17.865,18.721,15.761,17.279,16658084.299999963
2021-12-01,17.292,18.2,15.450999999999999,16.505,14954134.299999947
2021-12-02,16.506,16.592,14.794,15.47,7615104.099999943
2021-12-03,15.47,17.255,13.0,13.629000000000001,12386856.599999951
2021-12-04,13.626,13.71,9.913,12.097000000000001,10241627.299999926
2021-12-05,12.093,12.238,10.322000000000001,11.413,7070972.499999931
2021-12-06,11.411,12.602,10.111,11.193,19747049.09999992
2021-12-07,11.194,14.892999999999999,11.055,13.669,24751264.199999914
2021-12-08,13.68,13.937000000000001,11.88,12.259,11583379.899999892
2021-12-09,12.261,12.379000000000001,10.408,10.482999999999999,8139027.99999987
2021-12-10,10.482999999999999,11.887,9.902000000000001,10.014,12665055.799999865
2021-12-11,10.016,10.607000000000001,9.679,10.485,5091053.599999877
2021-12-12,10.485,10.867,9.925,10.489,4921368.999999854
2021-12-13,10.487,10.812000000000001,8.687000000000001,8.871,6838232.399999886
2021-12-14,8.873,9.315,8.57,9.079,6080688.199999874
2021-12-15,9.075,9.447000000000001,8.354,9.335,6541410.59999985
2021-12-16,9.333,10.969000000000001,9.261000000000001,9.908,10841965.799999865
2021-12-17,9.908999999999999,11.375,9.535,10.226,14044887.799999868
2021-12-18,10.22,10.681,9.833,9.879,5532460.699999875
2021-12-19,9.879,9.974,9.185,9.214,3768650.7999998834
2021-12-20,9.214,9.304,8.5,8.99,5278311.099999889
2021-12-21,8.991,9.549,8.76,9.511000000000001,4562434.899999892
