date,open,high,low,close,volume
2020-12-10,0.5062,0.5091,0.4846,0.4948,6887064.699999914
2020-12-11,0.4954,0.497,0.4702,0.4798,11764017.499999963
2020-12-12,0.4798,0.5063,0.4783,0.5008,8967870.799999923
2020-12-13,0.5008,0.5335,0.4981,0.5188,12104304.499999957
2020-12-14,0.5185,0.5187,0.4983,0.5154,8914691.099999966
2020-12-15,0.5154,0.5192,0.4994,0.5116,8939725.899999978
2020-12-16,0.5117,0.5403,0.503,0.54,14393539.79999998
2020-12-17,0.54,0.5647,0.5276,0.5344,24621962.19999999
2020-12-18,0.535,0.5776,0.5225,0.5705,21117897.199999955
2020-12-19,0.5707,0.5905,0.5607,0.5652,14524479.100000013
2020-12-20,0.5652,0.5782,0.5409,0.5508,14244605.200000001
2020-12-21,0.5507,0.5697,0.5136,0.5202,16448823.299999954
2020-12-22,0.5197,0.5282,0.4916,0.5214,15274389.999999935
2020-12-23,0.5214,0.5259,0.3391,0.4085,40646069.39999987
2020-12-24,0.4083,0.4619,0.3953,0.4601,26900168.59999981
2020-12-25,0.4602,0.476,0.44,0.4526,21260813.099999756
2020-12-26,0.4524,0.4631,0.4358,0.4547,15865844.899999749
2020-12-27,0.4544,0.4759,0.43,0.4502,26647069.999999832
2020-12-28,0.4499,0.4825,0.4463,0.4646,23616797.99999972
2020-12-29,0.4646,0.4742,0.4283,0.4551,19004217.499999765
2020-12-30,0.4552,0.4718,0.4351,0.4453,14927990.29999983
2020-12-31,0.4455,0.4487,0.4265,0.442,9571474.399999788
2021-01-01,0.4421,0.467,0.4371,0.4499,16990066.3999998
2021-01-02,0.45,0.4913,0.4424,0.4658,38403713.69999969
2021-01-03,0.4661,0.5103,0.4585,0.5047,32212786.899999753
2021-01-04,0.5047,0.5462,0.4474,0.4952,49964127.09999967
2021-01-05,0.4955,0.5153,0.4649,0.5094,30887632.699999854
2021-01-06,0.5098,0.5857,0.4989,0.5826,44298459.399999656
2021-01-07,0.5827,0.6151,0.53,0.56,51658045.79999972
2021-01-08,0.5599,0.5823,0.5112,0.5578,34806192.799999654
2021-01-09,0.5578,0.6492,0.5396,0.6365,55451321.59999969
2021-01-10,0.6367,0.6851,0.5501,0.6556,67115744.79999974
2021-01-11,0.6555,0.6593,0.4888,0.549,78868725.6999994
2021-01-12,0.5489,0.5731,0.5227,0.5346,26943002.5999995
2021-01-13,0.5349,0.5828,0.5213,0.5766,21869823.29999941
2021-01-14,0.5765,0.5955,0.5494,0.5826,24030169.599999472
2021-01-15,0.5827,0.66,0.5718,0.6364,48878072.59999963
2021-01-16,0.6362,0.6976,0.628,0.6552,51798616.89999967
2021-01-17,0.6549,0.6865,0.6107,0.6738,30065805.499999683
2021-01-18,0.6736,0.7318,0.6351,0.7146,40563612.39999953
2021-01-19,0.7141,0.7166,0.6562,0.6616,29808177.19999961
2021-01-20,0.6616,0.6709,0.5914,0.6365,30079241.89999959
2021-01-21,0.637,0.6397,0.54,0.5467,25139868.099999625
2021-01-22,0.5472,0.5936,0.5109,0.5701,34665386.399999775
2021-01-23,0.57,0.6258,0.5637,0.6024,33243081.199999724
2021-01-24,0.602,0.6368,0.5863,0.6113,30388137.699999623
2021-01-25,0.6114,0.6281,0.59,0.5912,28077978.59999968
2021-01-26,0.5905,0.6079,0.5627,0.5807,20216096.29999963
2021-01-27,0.5805,0.5813,0.5218,0.5362,20837490.999999665
2021-01-28,0.5366,0.5726,0.5292,0.5604,17364264.499999683
