date,open,high,low,close,volume
2020-12-10,6.9219,7.0577,6.2511,6.4162,3056287.200000105
2020-12-11,6.4202,6.4666,5.8017,6.0489,3358955.3000001158
2020-12-12,6.0428,6.404,6.0252,6.2414,1900549.200000111
2020-12-13,6.2388,6.7099,6.1223,6.4598,2386715.30000011
2020-12-14,6.4598,7.01,6.3169,6.8431,4253536.70000012
2020-12-15,6.8432,6.99,6.4456,6.4912,2775587.3000001274
2020-12-16,6.4911,6.9357,6.25,6.7724,3332807.600000119
2020-12-17,6.7727,7.34,6.5134,6.683,8005184.000000142
2020-12-18,6.6842,6.8732,6.4561,6.7216,3783602.80000014
2020-12-19,6.7216,7.14,6.6191,6.678,4393009.100000138
2020-12-20,6.6768,6.9655,6.3879,6.5113,4273525.800000141
2020-12-21,6.5081,6.6488,6.03,6.1771,3305897.0000001346
2020-12-22,6.1751,6.3729,5.889,6.1947,3093733.100000139
2020-12-23,6.1976,6.2802,4.4774,5.1709,5027976.800000143
2020-12-24,5.167,5.5805,4.9003,5.5604,3730870.300000143
2020-12-25,5.5654,5.837,5.3369,5.6214,2181559.9000001284
2020-12-26,5.6225,5.6577,5.177,5.2648,2592874.300000136
2020-12-27,5.2675,5.8573,5.0093,5.4255,5105229.300000142
2020-12-28,5.4237,6.153,5.329,6.0949,4692887.100000135
2020-12-29,6.096,6.1928,5.3004,5.6531,4044503.000000144
2020-12-30,5.6532,5.708,5.26,5.3865,2193745.7000001376
2020-12-31,5.3861,5.5917,5.2691,5.355,1852256.6000001486
2021-01-01,5.3561,5.7899,5.3062,5.5053,2279703.7000001427
2021-01-02,5.5067,6.06,5.365,6.0581,3453691.3000001363
2021-01-03,6.0582,6.9271,5.9137,6.7937,8794723.200000111
2021-01-04,6.7859,7.555,6.0772,6.7454,7840919.400000082
2021-01-05,6.7494,7.7777,6.2468,7.4392,6048195.500000103
2021-01-06,7.4374,9.5667,7.0061,8.8899,10112745.800000092
2021-01-07,8.8908,9.6519,7.9154,8.5077,6772847.400000119
2021-01-08,8.51,10.735,7.6158,10.3486,11398615.700000104
2021-01-09,10.3437,11.4749,9.7599,9.9106,7927673.800000117
2021-01-10,9.9084,10.7612,8.3723,9.1479,6322522.900000101
2021-01-11,9.1486,9.171,6.961,7.9848,7257957.1000001095
2021-01-12,7.9882,8.7074,7.4974,7.8633,4764168.800000106
2021-01-13,7.8675,9.2233,7.5,8.9594,5674468.4000001075
2021-01-14,8.9594,9.2777,8.3699,8.9048,6356577.600000109
2021-01-15,8.9048,10.798,8.6464,10.5183,12466463.100000078
2021-01-16,10.517,11.5248,9.84,10.1916,9138200.00000009
2021-01-17,10.1969,10.758,9.2001,10.3374,7262466.400000093
