date,open,high,low,close,volume
2021-03-29,362.68,410.55,358.16,410.08,105927.8829999906
2021-03-30,410.32,422.55,399.4,402.7,90213.91899999102
2021-03-31,402.68,405.65,381.84,399.97,94658.61699999096
2021-04-01,399.82,464.89,399.76,449.99,161281.09499999092
2021-04-02,450.09,493.38,446.01,487.35,83394.2059999912
2021-04-03,487.35,501.65,464.78,479.52,97980.29899999106
2021-04-04,479.45,564.32,470.51,548.88,165868.15199999104
2021-04-05,548.89,557.14,503.48,513.73,121659.27599999089
2021-04-06,513.61,529.51,476.28,482.69,103923.8029999906
2021-04-07,482.94,496.71,435.33,442.29,199593.0409999899
2021-04-08,442.53,478.99,438.26,456.95,109661.33599999023
2021-04-09,456.88,468.93,447.75,454.67,129803.75199999019
2021-04-10,454.64,462.7,434.88,452.08,108538.15399998984
2021-04-11,452.28,463.71,440.17,459.94,113430.89699998953
2021-04-12,460.05,472.44,435.34,464.8,139398.47099998978
2021-04-13,464.86,487.51,445.24,485.4,150340.9209999891
2021-04-14,485.27,498.92,449.63,487.05,158090.46199998932
2021-04-15,487.15,594.93,485.89,563.27,295043.39199998975
2021-04-16,563.45,613.9,542.31,565.33,330630.16199999023
2021-04-17,565.1,596.34,533.48,536.07,160288.4419999904
2021-04-18,536.22,540.33,379.47,487.9,292406.87799998967
2021-04-19,488.16,516.78,432.61,477.57,151964.8269999891
2021-04-20,477.47,498.86,423.37,485.21,179373.89299998962
2021-04-21,485.49,508.86,445.23,493.35,133628.90199998952
2021-04-22,493.39,598.73,488.85,528.36,418768.6499999897
2021-04-23,528.35,647.87,444.76,624.27,658297.1469999888
2021-04-24,623.71,663.2,543.18,568.53,385590.69299998984
2021-04-25,568.96,593.49,523.0,553.79,165763.29099998975
2021-04-26,553.6,671.0,549.66,642.28,199132.6729999902
2021-04-27,642.52,689.76,635.71,659.07,144638.5919999906
2021-04-28,659.08,681.77,607.56,647.88,126410.11199999049
2021-04-29,648.01,686.17,629.42,643.78,104744.04899999064
2021-04-30,644.01,744.0,636.12,741.93,145078.44799999023
2021-05-01,741.93,831.48,725.31,804.09,204145.65499998987
2021-05-02,804.38,879.43,786.0,805.93,179717.8759999905
2021-05-03,806.0,842.11,790.3,832.4,149810.04199999003
2021-05-04,832.68,844.12,727.52,740.81,184208.87199999057
2021-05-05,741.18,790.98,730.31,788.57,86585.5059999905
2021-05-06,788.59,806.0,722.76,741.75,84602.9999999906
